,datetime,post
1561,2021-10-06 15:30:19,"$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $AMC $CEI
Wa… https://t.co/8O7ol60IvW"
1562,2021-10-06 15:30:18,"RT @pbay08: $amzn 30min, rejected at 50sma, blew thru 20sma, gap fill looks juicy. Watching. Gl https://t.co/im5MVxq5ZX"
1563,2021-10-06 15:30:11,"TWITCH CONFIRMS BREACH OCCURRED, TRYING TO SEE EXTENT | $AMZN"
1564,2021-10-06 15:30:06,"RT @StockMKTNewz: Top 12 trending stocks on WallStreetBets over the 24 hours

1 Palantir $PLTR
2 SmileDirectClub $SDC
3 Tesla $TSLA
4 Faceb…"
1565,2021-10-06 15:30:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1566,2021-10-06 15:29:57,"RT @OryoJohn: $UPST   shove

$AMZN   nice too"
1567,2021-10-06 15:29:54,$ROOT CASH=CAP RR ASYMMETRY GAMMA SQUEEZE BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry… https://t.co/34Zva3SwDP
1568,2021-10-06 15:29:20,"RT @StockMKTNewz: Top 12 trending stocks on WallStreetBets over the 24 hours

1 Palantir $PLTR
2 SmileDirectClub $SDC
3 Tesla $TSLA
4 Faceb…"
1569,2021-10-06 15:29:15,RT @Aidabot1: $AMZN - Twitch Tweets 'We can confirm a breach has taken place. Our teams are working with urgency to understand the extent o…
1570,2021-10-06 15:29:12,@Twitch good ol $amzn
1571,2021-10-06 15:29:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1572,2021-10-06 15:29:00,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/oo2pSyL8UK"
1573,2021-10-06 15:28:51,$AMZN - Twitch Tweets 'We can confirm a breach has taken place. Our teams are working with urgency to understand th… https://t.co/TUKrfGagkB
1574,2021-10-06 15:28:42,"Top 12 trending stocks on WallStreetBets over the 24 hours

1 Palantir $PLTR
2 SmileDirectClub $SDC
3 Tesla $TSLA
4… https://t.co/CZNojlc7EG"
1575,2021-10-06 15:28:20,"$AAPL HUGE buys just went through.

#Crypto $TSLA $BTC $SOL $LTC $DOGE $ETH $AMZN $AMC $gme $amc $spy $spce $tsla… https://t.co/RcwtQwtj3e"
1576,2021-10-06 15:28:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1577,2021-10-06 15:27:46,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1578,2021-10-06 15:27:41,$ROOT CASH=CAP GAMMA SQUEEZE BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro… https://t.co/Qq8ycrcKpv
1579,2021-10-06 15:27:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1580,2021-10-06 15:26:46,"/ES - Levels to watch
🐻 Below 4267
🐂 Above 4362

$SPY $QQQ $AMZN $AAPL https://t.co/lDfcCV3CUK"
1581,2021-10-06 15:25:27,"$amzn 30min, rejected at 50sma, blew thru 20sma, gap fill looks juicy. Watching. Gl https://t.co/im5MVxq5ZX"
1582,2021-10-06 15:25:22,#Options Flow Stream Update $AMZN $TSLA $AMD $XLE $HOOD $AI  $SPY $QQQ $SPX #OptionsTrading #OptionsFlow… https://t.co/C1ZG2Ew7pG
1583,2021-10-06 15:25:00,"@coryklippsten Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domino'… https://t.co/ArkKwnZBTH"
1584,2021-10-06 15:24:51,#Options Flow Stream Update $AMZN $TSLA $AMD $XLE $HOOD $AI  $SPY $QQQ $SPX #OptionsTrading #OptionsFlow… https://t.co/HpEjqEvCCz
1585,2021-10-06 15:24:24,#Options Flow Stream Update $AMZN $TSLA $AMD $XLE $HOOD $AI  $SPY $QQQ $SPX #OptionsTrading #OptionsFlow… https://t.co/Kd1iPXLQ6l
1586,2021-10-06 15:24:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1587,2021-10-06 15:23:57,"RT @OryoJohn: $UPST   shove

$AMZN   nice too"
1588,2021-10-06 15:23:50,It is timely that large caps are also shifting focus to #cleantech. Leading by example will only encourage… https://t.co/jd7fwH2JKZ
1589,2021-10-06 15:23:45,RT @joeljoe86530904: $ROOT GAMMA SQUEEZE BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth $di…
1590,2021-10-06 15:23:44,@ACFER01 @BeyondMeat @ImpossibleFoods @Breakthrough It is timely that large caps are also shifting focus to… https://t.co/tZPF7h3X8o
1591,2021-10-06 15:23:38,"RT @MarketRebels: An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1592,2021-10-06 15:23:14,$ROOT GAMMA SQUEEZE BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth… https://t.co/L9xO6mFRNA
1593,2021-10-06 15:22:40,"Nearing a bottom IMO, $3285 break needed $AMZN https://t.co/vXpRENI3WW"
1594,2021-10-06 15:22:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1595,2021-10-06 15:21:45,"RT @assetdash: The Trillion Club 📈

1. $AAPL
2. $MSFT
3. Saudi Aramco 
4. $GOOG
5. $AMZN
6. $BTC https://t.co/IJyvTSFS73"
1596,2021-10-06 15:21:18,"RT @JeffreyAWillia4: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%…"
1597,2021-10-06 15:21:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1598,2021-10-06 15:20:51,@TMT_capital At least the $AMZN folks earned it a bit with their gladiator culture.
1599,2021-10-06 15:19:54,"$UPST   shove

$AMZN   nice too"
1600,2021-10-06 15:19:30,RT @TheWuhanClan: Multiple tweets from #Amazon employees reporting warehouse networks are down nationwide.  Online store is working but Ama…
1601,2021-10-06 15:19:08,"RT @DW3p4c: #Markets Update: 10/06/2021 11AM EST

Index Performance🤡
Advances &amp; Declines Distribution💩
Net Inflow🤡

$SPX $DJI $IXIC $SPY $I…"
1602,2021-10-06 15:18:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1603,2021-10-06 15:17:47,"RT @StreetGuruHQ: $AMZN - Goldman checks indicate strong #advertising and #cloud, but potentially slower #ecommerce growth in 2H21 ""we see…"
1604,2021-10-06 15:17:39,"RT @chamath: Early in $FB (2007)
Early in @warriors (2011)
Early in #Bitcoin (2012)
Early in $AMZN (2014)
Early in $TSLA (2015)
Early in #S…"
1605,2021-10-06 15:17:11,via RichLightShed: Interesting to see this @JeffBezos tweet with the MGM transaction still in process being reviewe… https://t.co/bXdPm0wSu6
1606,2021-10-06 15:15:57,RT @TheWuhanClan: Multiple tweets from #Amazon employees reporting warehouse networks are down nationwide.  Online store is working but Ama…
1607,2021-10-06 15:15:49,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1608,2021-10-06 15:15:13,"$AMZN - Goldman checks indicate strong #advertising and #cloud, but potentially slower #ecommerce growth in 2H21 ""w… https://t.co/toRxAl7Fpw"
1609,2021-10-06 15:14:58,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $BTC 🥈
3. $ROKU 🥉
4. $BTBT
5. $ANY
6. $TSLA
7.… https://t.co/N6EZxk1gns"
1610,2021-10-06 15:14:17,"RT @MarketRebels: An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1611,2021-10-06 15:13:17,"RT @CMusk2021: Big question is, are people going to hold this bounce or trade it? 

$SPY $IWM $TSLA $SAM $QQQ $ROKU $AMZN $BABA $COIN $NIO…"
1612,2021-10-06 15:13:01,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1613,2021-10-06 15:12:56,&gt; $AMZN | Last Price: 3239 | Previous Close: 3221.0 | Div: 0.0 | Shortfloat: 0.136228 | Line: $3392.61 #AMZN
1614,2021-10-06 15:12:23,"@verge ""An unreleased Steam competitor from Amazon Game Studios."" 👀 $AMZN"
1615,2021-10-06 15:12:14,"RT @MarketRebels: An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1616,2021-10-06 15:12:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1617,2021-10-06 15:11:31,"Absolutely amazing how every trader on twitter nailed the short and the long.  It happens all day, every day folks.… https://t.co/HwNgvjfvMz"
1618,2021-10-06 15:11:25,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1619,2021-10-06 15:09:20,"$CRSP. I alerted this an hour before all the call sweepers started coming in 😂😂😂

I catch moves before the institut… https://t.co/8sYqgqWf2G"
1620,2021-10-06 15:09:14,$SPY needs above 431.5 for calls on $AMZN and $UPST to inflate. AMZN 3250 big level
1621,2021-10-06 15:08:54,"RT @MarketRebels: An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1622,2021-10-06 15:08:22,"RT @MarketRebels: An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1623,2021-10-06 15:08:14,"RT @MarketRebels: An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1624,2021-10-06 15:07:42,"RT @Ryan11D: 🦩Options Watchlist (10/6)🦩

$AFRM Calls &gt; 114.64 | Puts &lt; 110.85
$AMZN Calls &gt; 3,260.69 | Puts &lt; 3,202.46
$BA Calls &gt; 226.45 |…"
1625,2021-10-06 15:07:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1626,2021-10-06 15:07:11,"Unusual Option Activity on $X 
Calls Sweep opened for $56K in premium 
Get Free Instant Notification from Mobile Ap… https://t.co/AjNyMZIJNN"
1627,2021-10-06 15:07:10,"Unusual Option Activity on $BABA 
Calls Block opened for $308K in premium 
Get Free Instant Notification from Mobil… https://t.co/6zuCJ6trVA"
1628,2021-10-06 15:07:01,"RT @MarketRebels: An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1629,2021-10-06 15:06:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1630,2021-10-06 15:06:01,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1631,2021-10-06 15:05:41,RT @PrimedToPrint: $VERB that's something really interesting here... they aren't just a SaaS company anymore but also wanna lead the live-s…
1632,2021-10-06 15:05:30,"Amazon stock (AMZN) is undervalued now. https://t.co/X4nXxz96Dn 
$AMZN $SPY $QQQ #amzn #qqq #amazonstock #amazon #StocksToBuy #stocks"
1633,2021-10-06 15:04:46,"An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1634,2021-10-06 15:04:37,Acquisition Spree Can't Mask Desktop Metal's Fiscal Challenges -- my article for The Motley Fool… https://t.co/doHGKGMAVz
1635,2021-10-06 15:04:17,"An anonymous hacker claims to have leaked the entirety of Twitch, which is owned by $AMZN"
1636,2021-10-06 15:03:17,$ROOT GAMMA SQUEEZE BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth… https://t.co/Q1vDabiLDX
1637,2021-10-06 15:03:13,"$AMZN Big low here, which could provide support."
1638,2021-10-06 15:03:01,"$CVNA. Twitter gonna go crazy over this soon 😂😂😂

$SPX $SPY $AAPL $AMZN #ES $AMD $NQ #stocks #bearish #bullish… https://t.co/vNxzij0r9w"
1639,2021-10-06 15:02:46,"@buccocapital Nothing “incredible” about ~50% annual revenue growth, at that valuation (10x since IPO ) in Sep-2019… https://t.co/FqNnh1WvqD"
1640,2021-10-06 15:02:00,RT @joeljoe86530904: $ROOT GAMMA SQUEEZE BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth $di…
1641,2021-10-06 15:01:32,"#Markets Update: 10/06/2021 11AM EST

Index Performance🤡
Advances &amp; Declines Distribution💩
Net Inflow🤡

$SPX $DJI… https://t.co/HVecNswfPT"
1642,2021-10-06 15:01:19,$ROOT GAMMA SQUEEZE BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth… https://t.co/DfYfxeePQQ
1643,2021-10-06 15:00:39,ADP Signals Bigger Than Expected Jobs Gain In September https://t.co/By99WaDdny $SPY $QQQ $DIA $DJIA #stockmarket… https://t.co/gdPN6fe95O
1644,2021-10-06 15:00:33,hedge funds thought they would bankrupt @GameStop taking on tremendous risk even when the $CHWY founder stepped in… https://t.co/cord9WAQNU
1645,2021-10-06 15:00:29,"r/WallStreetBets daily discussion mentions over the last hour (rank 11-20)
11. $AAPL (4 mentions)
12. $TSLA (4)
13.… https://t.co/xkgLAxZvxC"
1646,2021-10-06 15:00:12,"The combined market capitalization of Amazon, Apple, Google, and Microsoft currently represents 116.84% of the comb… https://t.co/a41fhZwMbt"
1647,2021-10-06 15:00:04,"【GAFAM】
📱 $GOOG 2733.68 (+0.37%)
🛒 $AMZN 3242.29 (+0.66%)
📘 $FB 331.38 (-0.48%)
🍎 $AAPL 140.25 (-0.61%)
🖥 $MSFT 289… https://t.co/wBgK7tj1YE"
1648,2021-10-06 15:00:03,"Never forget, cash is a position

$AAPL $AMD $AMZN $BA $FB $MSFT $NIO $NVDA $PLTR $ROKU $SNAP $SPCE $SPX $SPY $SQ $TSLA $ZM $NET $BTBT $HUT"
1649,2021-10-06 15:00:02,Success from DrewsKicks in @SMDTrading Discord $AMZN #AMZN https://t.co/GkWA9hQvQ9
1650,2021-10-06 14:59:49,"RT @assetdash: The Trillion Club 📈

1. $AAPL
2. $MSFT
3. Saudi Aramco 
4. $GOOG
5. $AMZN
6. $BTC https://t.co/IJyvTSFS73"
1651,2021-10-06 14:59:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1652,2021-10-06 14:59:22,Lines In The Sand: Will Market 'Ping Pong' Continue Today? https://t.co/wKO8zh4VVE $SPY $QQQ $DIA $DJIA… https://t.co/LCBKnUnbI0
1653,2021-10-06 14:58:55,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1654,2021-10-06 14:58:27,$AMZN Waiting for Buy signal on AMZN   with https://t.co/WBARPaspdC https://t.co/nwJ2jx8tXG
1655,2021-10-06 14:58:24,How to tackle holiday gift buying with fewer deals and low inventory $AMZN $TGT https://t.co/hbjLDoeaRG
1656,2021-10-06 14:58:23,"Elizabeth Warren Slams ""Corrupt"" Fed, But Misses The Bigger Danger https://t.co/VreQD85t9k #fed $TLT $SPY $QQQ $DIA… https://t.co/MQfe57Gvq4"
1657,2021-10-06 14:58:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1658,2021-10-06 14:58:03,"RT @EdLudlow: NEW: Amazon Shapes Rivian’s EV Future and Hope for $80 Billion IPO $AMZN $RIVN.

@KeithNaughton
 and I report on how Rivian i…"
1659,2021-10-06 14:57:30,We're going live with our top insights today at 1pm ET! Last chance to reserve your spot: https://t.co/KP60NsIxWt… https://t.co/AhRXlbKtsp
1660,2021-10-06 14:57:24,$PYPL $AMZN #Paypal #Amazon - Twitch Hack
1661,2021-10-06 14:56:39,"RT @xglobalmarkets: #WallStreet 🇺🇸 Most Mentioned Tickers on #WSB #wallstreetbets now: 

1. $PLTR 💣
2. $WISH 🔥
3. $TSLA 
4. $SDC 
5. $TLRY…"
1662,2021-10-06 14:56:31,"$AAPL did u give away your shares at BOTTOM?

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU $PD… https://t.co/s2UQwOqLlu"
1663,2021-10-06 14:56:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1664,2021-10-06 14:56:22,Trading more reserved today couple plays as I see them come up. $AMZN watching $roku $amd https://t.co/l6zCeicDJ2
1665,2021-10-06 14:55:23,RT @TheChosen1e: 📢 $WHSI has engaged Castle Placement as its exclusive placement agent to raise $5 million to fund business development/gro…
1666,2021-10-06 14:55:06,@CredibleCrypto @CredibleStocks @MoonLamboio good positions for IRA’s when bulls run. These will run hard when cryp… https://t.co/lPT3TBD394
1667,2021-10-06 14:54:57,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1668,2021-10-06 14:54:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1669,2021-10-06 14:54:45,$AMZN went to visit August's break below 200 day. So far we're heading up. fingers crossed it plays out like the last few dozen times.
1670,2021-10-06 14:54:15,$VERB that's something really interesting here... they aren't just a SaaS company anymore but also wanna lead the l… https://t.co/4fFyEoORA7
1671,2021-10-06 14:54:02,"$AMZN 
Has been a really tough one to trade for the past week. Let's see if we found a bottom in the markets and AM… https://t.co/EL8VGcVUko"
1672,2021-10-06 14:54:00,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1673,2021-10-06 14:53:56,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1674,2021-10-06 14:53:36,"RT @xglobalmarkets: There are a number of internet outages which seems to be spreading. 
Facebook, #Instagram, #WhatsApp 
Twitter
#Amazon W…"
1675,2021-10-06 14:53:31,"https://t.co/HFLQ4ZwCI0 

Livestream is up and going! 

$BB $TLRY $WISH $CLOV $UVXY $FUBO $WKHS $CCL $EXPR $AAPL… https://t.co/MNHfhCpUjR"
1676,2021-10-06 14:53:30,"#WallStreet 🇺🇸 Most Mentioned Tickers on #WSB #wallstreetbets now: 

1. $PLTR 💣
2. $WISH 🔥
3. $TSLA 
4. $SDC 
5.… https://t.co/qRMj1Ybkop"
1677,2021-10-06 14:53:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1678,2021-10-06 14:53:07,"🎣🎣
AMZN Call
Lotto🎱
$AMZN
#AMZN
🐟🐠 https://t.co/c5CIZVEfd3"
1679,2021-10-06 14:52:51,"Not bad for an hour of work! $TSLA $UPST $AMZN $ROKU $SPX 

@tradewithgus 

#daytrader #swingtrader #optionstrader… https://t.co/LWYfBOMQ2K"
1680,2021-10-06 14:52:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1681,2021-10-06 14:52:18,"RT @Bigpapi_louis: $FAMI .63 &gt; 1.05 &gt; 1.50+ volume is off the charts and could go much higher IMO

$AMC $GME $SPY $TSLA $AAPL $NIO $MARA $R…"
1682,2021-10-06 14:52:14,#Options Flow Stream Update $AMZN $TSLA $FB $COIN $SPY $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/OmKUzBnRXZ
1683,2021-10-06 14:52:09,"$AAPL get your forks, knives &amp; bib ready. Dips souffle 

#Crypto $TSLA $BTC $SOL $LTC $DOGE $ETH $AAPL $AMZN $AMC… https://t.co/c7v7Dr2JiN"
1684,2021-10-06 14:51:55,"$AAPL gamma SQUEEZE soon. Free💸

$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ… https://t.co/HeQFuUwajd"
1685,2021-10-06 14:51:49,#Options Flow Stream Update $AMZN $TSLA $FB $COIN $SPY $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/5yvw6tXw5r
1686,2021-10-06 14:51:28,RT @MinteractApp: #Options Flow Stream Update $AMZN $TSLA $FB $COIN $SPY $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontradin…
1687,2021-10-06 14:51:22,#Options Flow Stream Update $AMZN $TSLA $FB $COIN $SPY $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/GOaZGUYMDY
1688,2021-10-06 14:51:12,$AMZN Update https://t.co/JptYOoSW2g
1689,2021-10-06 14:50:35,"$CVNA. Waiting for all the clowns out there to jump on this stock. 😂😂😂

“How did I miss this?” 🤡🤡🤡

$SPX $SPY $AAPL… https://t.co/Rx20wRYMcL"
1690,2021-10-06 14:50:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1691,2021-10-06 14:49:58,"Intraday bulls 

$QQQ $AMZN $GOOGL $AAPL $NFLX 

$AMZN nhod https://t.co/iMdGt3deEC"
1692,2021-10-06 14:49:22,RT @newsfilterio: Quantum Computing Company Rigetti Announces SPAC Deal: What Investors Should Know $SNII $TROW $PLTR $AMZN $IONQ https://t…
1693,2021-10-06 14:49:15,Quantum Computing Company Rigetti Announces SPAC Deal: What Investors Should Know $SNII $TROW $PLTR $AMZN $IONQ https://t.co/gssXoTA4lq
1694,2021-10-06 14:49:13,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1695,2021-10-06 14:48:45,"RT @EdLudlow: NEW: Amazon Shapes Rivian’s EV Future and Hope for $80 Billion IPO $AMZN $RIVN.

@KeithNaughton
 and I report on how Rivian i…"
1696,2021-10-06 14:48:28,"🎣🎣
AMZN Put
Lotto🎱
$AMZN
#AMZN
🐟🐠 https://t.co/jZ9MJQ1N4r"
1697,2021-10-06 14:48:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1698,2021-10-06 14:47:55,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1699,2021-10-06 14:47:31,$AAPL MORGAN STANLEY: $AAPL App Store growth “accelerated in September to the fastest rate in five months (+16%y/y… https://t.co/P0Zd9Ef2Sm
1700,2021-10-06 14:47:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
